t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
15.224793195724487, 210, 156, 15, 160, 96
15.225802421569824, 210, 156, 15, 160, 96
15.238918542861938, 210, 156, 15, 160, 96
15.245877742767334, 210, 156, 15, 160, 96
15.24882984161377, 210, 156, 15, 160, 96
15.25143051147461, 210, 156, 15, 160, 96
15.254714965820312, 210, 156, 15, 160, 96
15.260457038879395, 210, 156, 15, 160, 96
15.263525485992432, 210, 156, 15, 160, 96
15.26612901687622, 210, 156, 15, 160, 96
15.27077031135559, 211, 156, 18, 160, 96
15.271923780441284, 211, 156, 18, 160, 96
15.273751735687256, 211, 156, 18, 160, 96
15.274705410003662, 211, 156, 18, 160, 96
15.275875329971313, 211, 156, 18, 160, 96
15.291336297988892, 210, 155, 28, 160, 96
15.301311492919922, 210, 155, 28, 160, 96
15.30588984489441, 210, 155, 28, 160, 96
15.307345867156982, 210, 155, 28, 160, 96
15.308651447296143, 210, 155, 28, 160, 96
15.309995174407959, 210, 155, 28, 160, 96
15.317858219146729, 210, 155, 28, 160, 96
15.32104229927063, 210, 155, 28, 160, 96
15.322397947311401, 210, 155, 28, 160, 96
15.32366418838501, 210, 155, 28, 160, 96
15.325116157531738, 212, 155, -3, 160, 96
15.345310926437378, 212, 155, -3, 160, 96
15.350454092025757, 212, 155, -3, 160, 96
15.351523637771606, 212, 155, -3, 160, 96
15.352717876434326, 212, 155, -3, 160, 96
15.354032039642334, 212, 155, -3, 160, 96
15.355141162872314, 212, 155, -3, 160, 96
15.356382369995117, 212, 155, -3, 160, 96
15.358291387557983, 212, 155, -3, 160, 96
15.37006950378418, 213, 155, -10, 160, 96
15.376256942749023, 213, 155, -10, 160, 96
15.3823983669281, 213, 155, -10, 160, 96
15.409074544906616, 213, 155, -10, 160, 96
15.41793417930603, 213, 155, -15, 160, 96
15.419564962387085, 213, 155, -15, 160, 96
15.423350095748901, 213, 155, -15, 160, 96
15.427001714706421, 213, 155, -15, 160, 96
15.442033290863037, 213, 155, -15, 160, 96
15.446581840515137, 213, 155, -15, 160, 96
15.448098421096802, 213, 155, -15, 160, 96
15.44911527633667, 213, 155, -15, 160, 96
15.450042486190796, 213, 155, -15, 160, 96
15.450972318649292, 213, 155, -15, 160, 96
15.4518723487854, 213, 155, -15, 160, 96
15.452882051467896, 213, 155, -15, 160, 96
15.453877925872803, 213, 155, -15, 160, 96
15.454840898513794, 213, 155, -15, 160, 96
15.455744981765747, 213, 155, -15, 160, 96
15.456753730773926, 213, 155, -15, 160, 96
15.457660913467407, 213, 155, -15, 160, 96
15.458577394485474, 213, 155, -15, 160, 96
15.467085123062134, 213, 155, -15, 160, 96
15.471306324005127, 213, 155, -15, 160, 96
15.472959756851196, 213, 155, -15, 160, 96
15.47549819946289, 213, 155, -15, 160, 96
15.494252443313599, 213, 155, -15, 160, 96
15.501310110092163, 213, 155, -15, 160, 96
15.502374410629272, 213, 155, -15, 160, 96
15.503514051437378, 213, 155, -15, 160, 96
15.504567861557007, 213, 155, -15, 160, 96
15.505603790283203, 213, 155, -15, 160, 96
15.507328987121582, 216, 152, 111, 160, 96
15.508424520492554, 216, 152, 111, 160, 96
15.509344100952148, 216, 152, 111, 160, 96
15.51059341430664, 216, 152, 111, 160, 96
15.511552333831787, 216, 152, 111, 160, 96
15.512522459030151, 216, 152, 111, 160, 96
15.513542652130127, 216, 152, 111, 160, 96
15.516505479812622, 216, 152, 111, 160, 96
15.517606019973755, 216, 152, 111, 160, 96
15.518678903579712, 216, 152, 111, 160, 96
15.526525259017944, 216, 152, 111, 160, 96
15.542537689208984, 217, 151, 89, 160, 96
15.54692029953003, 217, 151, 89, 160, 96
15.548182487487793, 217, 151, 89, 160, 96
15.549350261688232, 217, 151, 89, 160, 96
15.550524711608887, 217, 151, 89, 160, 96
15.553111791610718, 217, 151, 89, 160, 96
15.556326627731323, 217, 151, 89, 160, 96
15.559534549713135, 217, 151, 89, 160, 96
15.561192274093628, 217, 151, 89, 160, 96
15.56245470046997, 217, 151, 89, 160, 96
15.563543796539307, 217, 151, 89, 160, 96
15.564680814743042, 217, 151, 89, 160, 96
15.566607236862183, 217, 151, 89, 160, 96
15.568360090255737, 217, 151, 89, 160, 96
15.570054054260254, 217, 151, 89, 160, 96
15.571153402328491, 217, 151, 89, 160, 96
15.572246074676514, 217, 151, 89, 160, 96
15.573208808898926, 217, 151, 89, 160, 96
15.574175119400024, 217, 151, 89, 160, 96
15.575046300888062, 217, 151, 89, 160, 96
15.576164245605469, 217, 151, 89, 160, 96
15.599584817886353, 217, 147, 57, 160, 96
15.60543155670166, 217, 147, 57, 160, 96
15.60728406906128, 217, 147, 57, 160, 96
15.609963178634644, 217, 147, 57, 160, 96
15.614333391189575, 217, 147, 57, 160, 96
15.617968320846558, 217, 147, 57, 160, 96
15.619423627853394, 217, 147, 57, 160, 96
15.623016357421875, 217, 147, 57, 160, 96
15.624237060546875, 217, 147, 57, 160, 96
15.625231981277466, 217, 147, 57, 160, 96
15.626325368881226, 217, 147, 57, 160, 96
15.640793323516846, 217, 147, 57, 160, 96
15.651770830154419, 218, 147, 62, 160, 96
15.657611608505249, 218, 147, 62, 160, 96
15.659182071685791, 218, 147, 62, 160, 96
15.662423849105835, 218, 147, 62, 160, 96
15.665580987930298, 218, 147, 62, 160, 96
15.668129682540894, 218, 147, 62, 160, 96
15.669485092163086, 218, 147, 62, 160, 96
15.670663118362427, 218, 147, 62, 160, 96
15.67218017578125, 218, 147, 62, 160, 96
15.67387580871582, 218, 147, 62, 160, 96
15.674885988235474, 218, 147, 62, 160, 96
15.675820112228394, 218, 147, 62, 160, 96
15.67680811882019, 218, 147, 62, 160, 96
15.690320253372192, 218, 147, 62, 160, 96
15.692659378051758, 218, 147, 62, 160, 96
15.693687915802002, 218, 147, 62, 160, 96
15.694645404815674, 218, 147, 62, 160, 96
15.695544004440308, 218, 147, 62, 160, 96
15.696494579315186, 218, 147, 62, 160, 96
15.697451829910278, 218, 147, 62, 160, 96
15.698381900787354, 218, 147, 62, 160, 96
15.699498653411865, 218, 147, 62, 160, 96
15.70047378540039, 218, 147, 62, 160, 96
15.701383352279663, 218, 147, 62, 160, 96
15.702269315719604, 218, 147, 62, 160, 96
15.703213214874268, 218, 147, 62, 160, 96
15.719726085662842, 218, 147, 62, 160, 96
15.726648807525635, 218, 147, 62, 160, 96
15.745522737503052, 216, 145, 2, 160, 96
15.747703790664673, 216, 145, 2, 160, 96
15.748652219772339, 216, 145, 2, 160, 96
15.749606847763062, 216, 145, 2, 160, 96
15.750553131103516, 216, 145, 2, 160, 96
15.751468658447266, 216, 145, 2, 160, 96
15.75241470336914, 216, 145, 2, 160, 96
15.753398180007935, 216, 145, 2, 160, 96
15.754359722137451, 216, 145, 2, 160, 96
15.755311489105225, 216, 145, 2, 160, 96
15.756315231323242, 216, 145, 2, 160, 96
15.757283210754395, 216, 145, 2, 160, 96
15.758245468139648, 216, 145, 2, 160, 96
15.759189367294312, 216, 145, 2, 160, 96
15.76013469696045, 216, 145, 2, 160, 96
15.761156797409058, 216, 145, 2, 160, 96
15.762131690979004, 216, 145, 2, 160, 96
15.763150215148926, 216, 145, 2, 160, 96
15.764261722564697, 216, 145, 2, 160, 96
15.765370845794678, 216, 145, 2, 160, 96
15.76730751991272, 216, 145, 2, 160, 96
15.770182371139526, 216, 145, 2, 160, 96
15.774637937545776, 216, 145, 2, 160, 96
15.776537418365479, 216, 145, 2, 160, 96
15.779361963272095, 216, 145, 2, 160, 96
15.782862186431885, 216, 145, 2, 160, 96
15.790454387664795, 216, 145, 2, 160, 96
15.802016735076904, 216, 145, 2, 160, 96
15.804320573806763, 216, 145, 2, 160, 96
15.805662393569946, 216, 145, 2, 160, 96
15.806684494018555, 216, 145, 2, 160, 96
15.807596921920776, 216, 145, 2, 160, 96
15.808493375778198, 216, 145, 2, 160, 96
15.809385776519775, 216, 145, 2, 160, 96
15.810271978378296, 216, 145, 2, 160, 96
15.81121826171875, 216, 145, 2, 160, 96
15.812158823013306, 216, 145, 2, 160, 96
15.813129901885986, 216, 145, 2, 160, 96
15.819531440734863, 219, 144, 111, 160, 96
15.820933103561401, 219, 144, 111, 160, 96
15.821881532669067, 219, 144, 111, 160, 96
15.826980590820312, 219, 144, 111, 160, 96
15.82801342010498, 219, 144, 111, 160, 96
15.829099416732788, 219, 144, 111, 160, 96
15.835878849029541, 219, 144, 111, 160, 96
15.850846767425537, 219, 144, 111, 160, 96
15.858205318450928, 219, 144, 111, 160, 96
15.863282442092896, 219, 143, 99, 160, 96
15.865699768066406, 219, 143, 99, 160, 96
15.866961002349854, 219, 143, 99, 160, 96
15.868172645568848, 219, 143, 99, 160, 96
15.869827508926392, 219, 143, 99, 160, 96
15.871479988098145, 219, 143, 99, 160, 96
15.873091220855713, 219, 143, 99, 160, 96
15.87421178817749, 219, 143, 99, 160, 96
15.875321865081787, 219, 143, 99, 160, 96
15.876323699951172, 219, 143, 99, 160, 96
15.894348382949829, 219, 143, 99, 160, 96
15.902218341827393, 219, 143, 99, 160, 96
15.91001582145691, 219, 142, 83, 160, 96
15.914614200592041, 219, 142, 83, 160, 96
15.916819334030151, 219, 142, 83, 160, 96
15.91879940032959, 219, 142, 83, 160, 96
15.919888973236084, 219, 142, 83, 160, 96
15.921076774597168, 219, 142, 83, 160, 96
15.922199964523315, 219, 142, 83, 160, 96
15.923343658447266, 219, 142, 83, 160, 96
15.924577474594116, 219, 142, 83, 160, 96
15.92590069770813, 219, 142, 83, 160, 96
15.92689824104309, 219, 142, 83, 160, 96
15.941833734512329, 219, 142, 83, 160, 96
15.943869590759277, 219, 142, 83, 160, 96
15.944841146469116, 219, 142, 83, 160, 96
15.94581651687622, 219, 142, 83, 160, 96
15.946914434432983, 219, 142, 83, 160, 96
15.966904401779175, 219, 142, 83, 160, 96
15.9689781665802, 219, 142, 83, 160, 96
15.970134496688843, 219, 142, 83, 160, 96
15.971243143081665, 219, 142, 83, 160, 96
15.972355842590332, 219, 142, 83, 160, 96
15.973464488983154, 219, 142, 83, 160, 96
15.974498271942139, 219, 142, 83, 160, 96
15.975428819656372, 219, 142, 83, 160, 96
15.976394414901733, 219, 142, 83, 160, 96
15.982081174850464, 219, 142, 83, 160, 96
15.996739387512207, 219, 142, 83, 160, 96
15.997918367385864, 219, 142, 83, 160, 96
15.998998880386353, 219, 142, 83, 160, 96
16.000024795532227, 219, 142, 83, 160, 96
16.001049041748047, 219, 142, 83, 160, 96
16.002671003341675, 219, 138, 38, 160, 96
16.00359296798706, 219, 138, 38, 160, 96
16.004775762557983, 219, 138, 38, 160, 96
16.00577998161316, 219, 138, 38, 160, 96
16.006971836090088, 219, 138, 38, 160, 96
16.00850558280945, 219, 138, 38, 160, 96
16.009472846984863, 219, 138, 38, 160, 96
16.010596990585327, 219, 138, 38, 160, 96
16.013099193572998, 219, 138, 38, 160, 96
16.015040397644043, 219, 138, 38, 160, 96
16.016343355178833, 219, 138, 38, 160, 96
16.017486572265625, 219, 138, 38, 160, 96
16.019522666931152, 219, 138, 38, 160, 96
16.020584106445312, 219, 138, 38, 160, 96
16.022552013397217, 219, 137, 70, 160, 96
16.025513887405396, 219, 137, 70, 160, 96
16.03021240234375, 219, 137, 70, 160, 96
16.031864881515503, 219, 137, 70, 160, 96
16.038052558898926, 219, 137, 70, 160, 96
16.061746835708618, 219, 137, 70, 160, 96
16.062936067581177, 219, 137, 70, 160, 96
16.063958644866943, 219, 137, 70, 160, 96
16.065181255340576, 219, 136, 69, 160, 96
16.06640648841858, 219, 136, 69, 160, 96
16.067581176757812, 219, 136, 69, 160, 96
16.0686252117157, 219, 136, 69, 160, 96
16.06976556777954, 219, 136, 69, 160, 96
16.070833444595337, 219, 136, 69, 160, 96
16.07172679901123, 219, 136, 69, 160, 96
16.07260012626648, 219, 136, 69, 160, 96
16.073895692825317, 219, 136, 69, 160, 96
16.076053619384766, 219, 136, 69, 160, 96
16.07715344429016, 219, 136, 69, 160, 96
16.090384006500244, 219, 136, 69, 160, 96
16.095658540725708, 219, 136, 69, 160, 96
16.098292112350464, 219, 135, 60, 160, 96
16.10168957710266, 219, 135, 60, 160, 96
16.104220390319824, 219, 135, 60, 160, 96
16.106559991836548, 219, 135, 60, 160, 96
16.111379623413086, 219, 135, 60, 160, 96
16.11532163619995, 219, 135, 60, 160, 96
16.117851734161377, 219, 135, 60, 160, 96
16.11923599243164, 219, 135, 37, 160, 96
16.120543479919434, 219, 135, 37, 160, 96
16.124286651611328, 219, 135, 37, 160, 96
16.126819372177124, 219, 135, 37, 160, 96
16.12785840034485, 219, 135, 37, 160, 96
16.12885618209839, 219, 135, 37, 160, 96
16.12990641593933, 219, 135, 37, 160, 96
16.13105320930481, 219, 135, 37, 160, 96
16.132203817367554, 219, 135, 37, 160, 96
16.13320255279541, 219, 135, 37, 160, 96
16.13420796394348, 219, 135, 37, 160, 96
16.13522720336914, 219, 135, 37, 160, 96
16.136292934417725, 219, 135, 37, 160, 96
16.138103246688843, 219, 135, 37, 160, 96
16.139395236968994, 219, 135, 37, 160, 96
16.14052391052246, 219, 135, 37, 160, 96
16.144623517990112, 219, 135, 37, 160, 96
16.14654803276062, 219, 135, 37, 160, 96
16.14837074279785, 219, 135, 37, 160, 96
16.16883420944214, 219, 135, 37, 160, 96
16.17509651184082, 218, 134, 42, 160, 96
16.17653465270996, 218, 134, 42, 160, 96
16.178168535232544, 218, 134, 42, 160, 96
16.185373306274414, 218, 134, 42, 160, 96
16.196317434310913, 218, 134, 42, 160, 96
16.207448720932007, 218, 134, 42, 160, 96
16.21088147163391, 218, 134, 42, 160, 96
16.215281009674072, 218, 134, 42, 160, 96
16.217228412628174, 218, 134, 42, 160, 96
16.218783855438232, 218, 134, 42, 160, 96
16.220032930374146, 218, 134, 42, 160, 96
16.22114062309265, 218, 134, 42, 160, 96
16.22234559059143, 218, 134, 42, 160, 96
16.22340989112854, 218, 134, 42, 160, 96
16.224345445632935, 218, 134, 42, 160, 96
16.225245237350464, 218, 134, 42, 160, 96
16.22625160217285, 218, 134, 42, 160, 96
16.236818313598633, 218, 134, 42, 160, 96
16.242843627929688, 218, 134, 42, 160, 96
16.243862628936768, 218, 134, 42, 160, 96
16.244778633117676, 218, 134, 42, 160, 96
16.245782613754272, 218, 134, 42, 160, 96
16.24896240234375, 218, 134, 42, 160, 96
16.250028371810913, 218, 134, 42, 160, 96
16.251020193099976, 218, 134, 42, 160, 96
16.25946354866028, 218, 134, 42, 160, 96
16.26160430908203, 218, 132, 53, 160, 96
16.269472360610962, 218, 132, 53, 160, 96
16.27278161048889, 218, 132, 53, 160, 96
16.27487063407898, 218, 132, 53, 160, 96
16.276691198349, 218, 132, 53, 160, 96
16.280718564987183, 218, 132, 53, 160, 96
16.301005363464355, 218, 132, 53, 160, 96
16.302551984786987, 218, 132, 53, 160, 96
16.303815841674805, 218, 132, 53, 160, 96
16.305301904678345, 216, 130, 41, 160, 96
16.3066725730896, 216, 130, 41, 160, 96
16.30764889717102, 216, 130, 41, 160, 96
16.308605432510376, 216, 130, 41, 160, 96
16.30965518951416, 216, 130, 41, 160, 96
16.311635971069336, 216, 130, 41, 160, 96
16.313750505447388, 216, 130, 41, 160, 96
16.314901113510132, 216, 130, 41, 160, 96
16.316503524780273, 218, 130, 70, 160, 96
16.317890405654907, 218, 130, 70, 160, 96
16.326006650924683, 218, 130, 70, 160, 96
16.32779335975647, 218, 130, 70, 160, 96
16.330188512802124, 218, 130, 70, 160, 96
16.33325743675232, 218, 130, 70, 160, 96
16.353683948516846, 218, 130, 70, 160, 96
16.35699462890625, 218, 130, 70, 160, 96
16.35820460319519, 218, 130, 70, 160, 96
16.359541416168213, 218, 130, 70, 160, 96
16.36076521873474, 218, 129, 55, 160, 96
16.36199188232422, 218, 129, 55, 160, 96
16.36294960975647, 218, 129, 55, 160, 96
16.363865852355957, 218, 129, 55, 160, 96
16.36479377746582, 218, 129, 55, 160, 96
16.365729331970215, 218, 129, 55, 160, 96
16.36674952507019, 218, 129, 55, 160, 96
16.367695808410645, 218, 129, 55, 160, 96
16.368640899658203, 218, 129, 55, 160, 96
16.369608640670776, 218, 129, 55, 160, 96
16.373828411102295, 218, 129, 55, 160, 96
16.406230688095093, 217, 127, 51, 160, 96
16.40816044807434, 217, 127, 51, 160, 96
16.409631490707397, 217, 127, 51, 160, 96
16.411182165145874, 217, 127, 51, 160, 96
16.41230320930481, 217, 127, 51, 160, 96
16.413388967514038, 217, 127, 51, 160, 96
16.414666414260864, 217, 127, 51, 160, 96
16.417189836502075, 217, 127, 51, 160, 96
16.41818118095398, 217, 127, 51, 160, 96
16.419150590896606, 217, 127, 51, 160, 96
16.42021679878235, 217, 127, 51, 160, 96
16.421164989471436, 217, 127, 51, 160, 96
16.42300271987915, 217, 127, 51, 160, 96
16.424221992492676, 217, 127, 51, 160, 96
16.42531704902649, 217, 127, 51, 160, 96
16.42692255973816, 216, 127, 39, 160, 96
16.441044092178345, 216, 127, 39, 160, 96
16.445272207260132, 216, 127, 39, 160, 96
16.446711540222168, 216, 127, 39, 160, 96
16.45035147666931, 216, 127, 39, 160, 96
16.45629096031189, 216, 127, 39, 160, 96
16.46442461013794, 216, 127, 39, 160, 96
16.467620134353638, 216, 127, 39, 160, 96
16.46914529800415, 217, 126, -19, 160, 96
16.47027015686035, 217, 126, -19, 160, 96
16.47171974182129, 217, 126, -19, 160, 96
16.47274351119995, 217, 126, -19, 160, 96
16.47375750541687, 217, 126, -19, 160, 96
16.474827527999878, 217, 126, -19, 160, 96
16.475914478302002, 217, 126, -19, 160, 96
16.477046489715576, 217, 126, -19, 160, 96
16.478374004364014, 217, 126, -19, 160, 96
16.50109577178955, 217, 126, -19, 160, 96
16.504963159561157, 216, 125, 74, 160, 96
16.506380796432495, 216, 125, 74, 160, 96
16.50731325149536, 216, 125, 74, 160, 96
16.508236408233643, 216, 125, 74, 160, 96
16.511225938796997, 216, 125, 74, 160, 96
16.515320301055908, 216, 125, 74, 160, 96
16.516727924346924, 216, 125, 74, 160, 96
16.518980979919434, 216, 125, 74, 160, 96
16.524959087371826, 214, 124, 5, 160, 96
16.528053283691406, 214, 124, 5, 160, 96
16.52978539466858, 214, 124, 5, 160, 96
16.53180503845215, 214, 124, 5, 160, 96
16.551416397094727, 214, 124, 5, 160, 96
16.553162574768066, 214, 124, 5, 160, 96
16.55421280860901, 214, 124, 5, 160, 96
16.555538415908813, 214, 124, 5, 160, 96
16.566286087036133, 215, 124, 26, 160, 96
16.58459758758545, 215, 124, 26, 160, 96
16.59986186027527, 215, 124, 26, 160, 96
16.604315280914307, 214, 122, 50, 160, 96
16.6052725315094, 214, 122, 50, 160, 96
16.606305599212646, 214, 122, 50, 160, 96
16.607670783996582, 214, 122, 50, 160, 96
16.612508535385132, 214, 122, 50, 160, 96
16.61406397819519, 214, 122, 50, 160, 96
16.621113777160645, 214, 123, 37, 160, 96
16.623393058776855, 214, 123, 37, 160, 96
16.62600874900818, 214, 123, 37, 160, 96
16.645729780197144, 214, 123, 37, 160, 96
16.659435987472534, 216, 124, 4, 160, 96
16.660842895507812, 216, 124, 4, 160, 96
16.66194462776184, 216, 124, 4, 160, 96
16.663052082061768, 216, 124, 4, 160, 96
16.66404914855957, 216, 124, 4, 160, 96
16.66498637199402, 216, 124, 4, 160, 96
16.665926456451416, 216, 124, 4, 160, 96
16.666897535324097, 216, 124, 4, 160, 96
16.667842864990234, 216, 124, 4, 160, 96
16.668824911117554, 216, 124, 4, 160, 96
16.669803142547607, 216, 124, 4, 160, 96
16.670743942260742, 216, 124, 4, 160, 96
16.671671390533447, 216, 124, 4, 160, 96
16.672613859176636, 216, 124, 4, 160, 96
16.673543691635132, 216, 124, 4, 160, 96
16.680370092391968, 216, 124, 4, 160, 96
16.702885389328003, 216, 124, 4, 160, 96
16.70736575126648, 213, 123, 11, 160, 96
16.708646059036255, 213, 123, 11, 160, 96
16.710010528564453, 213, 123, 11, 160, 96
16.711853742599487, 213, 123, 11, 160, 96
16.714117527008057, 213, 123, 11, 160, 96
16.718100547790527, 213, 123, 11, 160, 96
16.721033573150635, 213, 123, 11, 160, 96
16.723225593566895, 213, 123, 11, 160, 96
16.725557327270508, 213, 123, 11, 160, 96
16.744595527648926, 213, 122, 56, 160, 96
16.76530694961548, 213, 122, 56, 160, 96
16.767428398132324, 213, 122, 56, 160, 96
16.76954936981201, 213, 122, 56, 160, 96
16.771093130111694, 213, 122, 56, 160, 96
16.772676467895508, 213, 122, 56, 160, 96
16.773972272872925, 213, 122, 56, 160, 96
16.775108814239502, 213, 122, 56, 160, 96
16.776225328445435, 213, 122, 56, 160, 96
16.790820837020874, 213, 122, 56, 160, 96
16.792782068252563, 213, 122, 56, 160, 96
16.79376769065857, 213, 122, 56, 160, 96
16.794701099395752, 213, 122, 56, 160, 96
16.795613527297974, 213, 122, 56, 160, 96
16.796565294265747, 213, 122, 56, 160, 96
16.797487258911133, 213, 122, 56, 160, 96
16.798407077789307, 213, 122, 56, 160, 96
16.80325412750244, 213, 122, 56, 160, 96
16.805322885513306, 213, 122, 56, 160, 96
16.80757784843445, 213, 122, 56, 160, 96
16.809038639068604, 213, 122, 56, 160, 96
16.81025767326355, 213, 122, 56, 160, 96
16.81143069267273, 213, 122, 56, 160, 96
16.812606811523438, 213, 122, 56, 160, 96
16.813790798187256, 213, 122, 56, 160, 96
16.815773487091064, 213, 122, 56, 160, 96
16.823525428771973, 213, 122, 56, 160, 96
16.825540781021118, 213, 122, 56, 160, 96
16.827995538711548, 213, 122, 56, 160, 96
16.849124431610107, 212, 120, 26, 160, 96
16.850224256515503, 212, 120, 26, 160, 96
16.851205348968506, 212, 120, 26, 160, 96
16.852153062820435, 212, 120, 26, 160, 96
16.853373765945435, 212, 120, 26, 160, 96
16.854490041732788, 212, 120, 26, 160, 96
16.856457471847534, 212, 120, 26, 160, 96
16.857739448547363, 212, 120, 26, 160, 96
16.858964204788208, 212, 120, 26, 160, 96
16.86781358718872, 211, 119, -9, 160, 96
16.869266748428345, 211, 119, -9, 160, 96
16.87047290802002, 211, 119, -9, 160, 96
16.871633052825928, 211, 119, -9, 160, 96
16.872864961624146, 211, 119, -9, 160, 96
16.874318599700928, 211, 119, -9, 160, 96
16.876001119613647, 211, 119, -9, 160, 96
16.890279531478882, 211, 119, -9, 160, 96
16.894694805145264, 211, 119, -9, 160, 96
16.895981311798096, 211, 119, -9, 160, 96
16.89720106124878, 211, 119, -9, 160, 96
16.898460865020752, 211, 119, -9, 160, 96
16.900298357009888, 211, 119, -9, 160, 96
16.901899099349976, 211, 119, -9, 160, 96
16.902958154678345, 211, 119, -9, 160, 96
16.90421175956726, 211, 119, -9, 160, 96
16.90569519996643, 211, 119, -9, 160, 96
16.906803369522095, 211, 119, -9, 160, 96
16.907757997512817, 211, 119, -9, 160, 96
16.908668041229248, 211, 119, -9, 160, 96
16.90957546234131, 211, 119, -9, 160, 96
16.910480737686157, 211, 119, -9, 160, 96
16.91139030456543, 211, 119, -9, 160, 96
16.912396907806396, 211, 119, -9, 160, 96
16.914412021636963, 211, 119, -9, 160, 96
16.916231155395508, 211, 119, -9, 160, 96
16.917238473892212, 211, 119, -9, 160, 96
16.91856551170349, 211, 119, -9, 160, 96
16.923086881637573, 213, 118, -41, 160, 96
16.9256808757782, 213, 118, -41, 160, 96
16.92839479446411, 213, 118, -41, 160, 96
16.92992925643921, 213, 118, -41, 160, 96
16.931090831756592, 213, 118, -41, 160, 96
16.93229389190674, 213, 118, -41, 160, 96
16.9334933757782, 213, 118, -41, 160, 96
16.93508529663086, 213, 118, -41, 160, 96
16.936845541000366, 213, 118, -41, 160, 96
16.938398122787476, 213, 118, -41, 160, 96
16.95812964439392, 213, 118, -41, 160, 96
16.966716051101685, 212, 118, 109, 160, 96
16.968510627746582, 212, 118, 109, 160, 96
16.96965003013611, 212, 118, 109, 160, 96
16.970741987228394, 212, 118, 109, 160, 96
16.97186303138733, 212, 118, 109, 160, 96
16.972815990447998, 212, 118, 109, 160, 96
16.973732948303223, 212, 118, 109, 160, 96
16.97463893890381, 212, 118, 109, 160, 96
16.97553825378418, 212, 118, 109, 160, 96
16.97655725479126, 212, 118, 109, 160, 96
16.99119997024536, 212, 118, 109, 160, 96
16.995113849639893, 212, 118, 109, 160, 96
17.00650906562805, 212, 118, 75, 160, 96
17.01503086090088, 212, 118, 75, 160, 96
17.01756739616394, 212, 118, 75, 160, 96
17.018889904022217, 212, 118, 75, 160, 96
17.02271866798401, 212, 118, 75, 160, 96
17.026745080947876, 212, 118, 75, 160, 96
17.04359722137451, 212, 118, 75, 160, 96
17.048025846481323, 211, 115, 62, 160, 96
17.04951238632202, 211, 115, 62, 160, 96
17.050659894943237, 211, 115, 62, 160, 96
17.052952527999878, 211, 115, 62, 160, 96
17.067222833633423, 211, 115, 62, 160, 96
17.068817138671875, 211, 115, 62, 160, 96
17.069996118545532, 211, 115, 62, 160, 96
17.07110357284546, 211, 115, 62, 160, 96
17.07456111907959, 211, 115, 62, 160, 96
17.075931310653687, 211, 115, 62, 160, 96
17.08716130256653, 211, 115, 62, 160, 96
17.094245672225952, 211, 115, 62, 160, 96
17.095462322235107, 211, 115, 62, 160, 96
17.096450805664062, 211, 115, 62, 160, 96
17.097375631332397, 211, 115, 62, 160, 96
17.09830617904663, 211, 115, 62, 160, 96
17.09923005104065, 211, 115, 62, 160, 96
17.10011911392212, 211, 115, 62, 160, 96
17.101020336151123, 211, 115, 62, 160, 96
17.101895332336426, 211, 115, 62, 160, 96
17.10278868675232, 211, 115, 62, 160, 96
17.106552362442017, 211, 115, 62, 160, 96
17.108388662338257, 211, 115, 62, 160, 96
17.110146284103394, 211, 115, 62, 160, 96
17.111279249191284, 211, 115, 62, 160, 96
17.11464262008667, 211, 115, 62, 160, 96
17.14584493637085, 211, 115, 62, 160, 96
17.149362325668335, 210, 115, 51, 160, 96
17.150282859802246, 210, 115, 51, 160, 96
17.151160955429077, 210, 115, 51, 160, 96
17.15202236175537, 210, 115, 51, 160, 96
17.15291142463684, 210, 115, 51, 160, 96
17.153791666030884, 210, 115, 51, 160, 96
17.154678106307983, 210, 115, 51, 160, 96
17.155821323394775, 210, 115, 51, 160, 96
17.15691900253296, 210, 115, 51, 160, 96
17.157835721969604, 210, 115, 51, 160, 96
17.158743858337402, 210, 115, 51, 160, 96
17.15965223312378, 210, 115, 51, 160, 96
17.160557746887207, 210, 115, 51, 160, 96
17.162627458572388, 210, 115, 51, 160, 96
17.1637544631958, 210, 115, 51, 160, 96
17.168588161468506, 210, 115, 51, 160, 96
17.170459032058716, 210, 115, 51, 160, 96
17.177422761917114, 210, 115, 51, 160, 96
17.179859399795532, 210, 115, 51, 160, 96
17.182169675827026, 210, 115, 51, 160, 96
17.183981895446777, 210, 115, 51, 160, 96
17.201514720916748, 210, 115, 51, 160, 96
17.204298734664917, 210, 115, 51, 160, 96
17.205230712890625, 210, 115, 51, 160, 96
17.206860780715942, 210, 115, 51, 160, 96
17.20780611038208, 210, 115, 51, 160, 96
17.208711862564087, 210, 115, 51, 160, 96
17.209622621536255, 210, 115, 51, 160, 96
17.210567712783813, 210, 115, 51, 160, 96
17.211577653884888, 210, 115, 51, 160, 96
17.214867115020752, 210, 115, 51, 160, 96
17.21594262123108, 210, 115, 51, 160, 96
17.217125177383423, 210, 115, 51, 160, 96
17.21836543083191, 210, 115, 51, 160, 96
17.219682931900024, 210, 115, 51, 160, 96
17.220808744430542, 210, 115, 51, 160, 96
17.221764087677002, 210, 115, 51, 160, 96
17.222949504852295, 210, 115, 51, 160, 96
17.2243595123291, 210, 115, 51, 160, 96
17.246037483215332, 206, 110, 60, 160, 96
17.252222537994385, 206, 110, 60, 160, 96
17.253729104995728, 206, 110, 60, 160, 96
