t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
3.954129219055176, 120, 123, 42, 160, 120
3.958282947540283, 120, 123, 42, 160, 120
3.973475456237793, 120, 123, 42, 160, 120
3.9746956825256348, 120, 123, 42, 160, 120
3.9764201641082764, 120, 123, 42, 160, 120
3.9931161403656006, 122, 127, 10, 160, 120
3.996591567993164, 122, 127, 10, 160, 120
3.998054027557373, 122, 127, 10, 160, 120
3.9992940425872803, 122, 127, 10, 160, 120
4.000394582748413, 122, 127, 10, 160, 120
4.001602411270142, 122, 127, 10, 160, 120
4.002696752548218, 122, 127, 10, 160, 120
4.0036773681640625, 122, 127, 10, 160, 120
4.00465202331543, 122, 127, 10, 160, 120
4.017647981643677, 122, 127, 10, 160, 120
4.019565582275391, 122, 127, 10, 160, 120
4.020588159561157, 122, 127, 10, 160, 120
4.03179407119751, 122, 127, 10, 160, 120
4.033513784408569, 122, 127, 10, 160, 120
4.037580728530884, 122, 127, 10, 160, 120
4.0392608642578125, 122, 127, 10, 160, 120
4.040981769561768, 122, 127, 10, 160, 120
4.042194604873657, 122, 127, 10, 160, 120
4.043432950973511, 122, 127, 10, 160, 120
4.0449137687683105, 122, 127, 10, 160, 120
4.046017646789551, 122, 127, 10, 160, 120
4.047007322311401, 122, 127, 10, 160, 120
4.047919750213623, 122, 127, 10, 160, 120
4.048884868621826, 122, 127, 10, 160, 120
4.049784421920776, 122, 127, 10, 160, 120
4.0507121086120605, 122, 127, 10, 160, 120
4.051605224609375, 122, 127, 10, 160, 120
4.052521228790283, 122, 127, 10, 160, 120
4.053442478179932, 122, 127, 10, 160, 120
4.054349899291992, 122, 127, 10, 160, 120
4.070622444152832, 122, 127, 10, 160, 120
4.07391881942749, 122, 127, 10, 160, 120
4.075432777404785, 124, 129, 19, 160, 120
4.076674938201904, 124, 129, 19, 160, 120
4.077617406845093, 124, 129, 19, 160, 120
4.078991651535034, 124, 129, 19, 160, 120
4.079904317855835, 124, 129, 19, 160, 120
4.080808639526367, 124, 129, 19, 160, 120
4.086633205413818, 124, 129, 19, 160, 120
4.0951361656188965, 124, 129, 19, 160, 120
4.101274728775024, 124, 129, 19, 160, 120
4.105140686035156, 124, 129, 19, 160, 120
4.122609853744507, 123, 129, 19, 160, 120
4.125924348831177, 123, 129, 19, 160, 120
4.12692666053772, 123, 129, 19, 160, 120
4.127883672714233, 123, 129, 19, 160, 120
4.128830909729004, 123, 129, 19, 160, 120
4.129778861999512, 123, 129, 19, 160, 120
4.13072943687439, 123, 129, 19, 160, 120
4.131710767745972, 123, 129, 19, 160, 120
4.132673263549805, 123, 129, 19, 160, 120
4.133626461029053, 123, 129, 19, 160, 120
4.134653568267822, 123, 129, 19, 160, 120
4.135626792907715, 123, 129, 19, 160, 120
4.136589527130127, 123, 129, 19, 160, 120
4.137521743774414, 123, 129, 19, 160, 120
4.1384687423706055, 123, 129, 19, 160, 120
4.139402389526367, 123, 129, 19, 160, 120
4.14524507522583, 123, 129, 19, 160, 120
4.1472327709198, 123, 129, 19, 160, 120
4.153391599655151, 123, 129, 19, 160, 120
4.155164480209351, 123, 129, 19, 160, 120
4.157944679260254, 123, 129, 19, 160, 120
4.16009521484375, 123, 129, 19, 160, 120
4.174896717071533, 123, 129, 19, 160, 120
4.180880546569824, 123, 129, 19, 160, 120
4.183417797088623, 123, 129, 19, 160, 120
4.184382438659668, 123, 129, 19, 160, 120
4.1853508949279785, 123, 129, 19, 160, 120
4.186301231384277, 123, 129, 19, 160, 120
4.187237501144409, 123, 129, 19, 160, 120
4.18815016746521, 123, 129, 19, 160, 120
4.189039945602417, 123, 129, 19, 160, 120
4.189939498901367, 123, 129, 19, 160, 120
4.190912485122681, 123, 129, 19, 160, 120
4.193237543106079, 123, 129, 19, 160, 120
4.1949732303619385, 123, 129, 19, 160, 120
4.195919752120972, 123, 129, 19, 160, 120
4.198405981063843, 123, 129, 19, 160, 120
4.200004577636719, 129, 132, 17, 160, 120
4.209223508834839, 129, 132, 17, 160, 120
4.213021993637085, 129, 132, 17, 160, 120
4.21532678604126, 129, 132, 17, 160, 120
4.218677997589111, 129, 132, 17, 160, 120
4.222050666809082, 129, 132, 17, 160, 120
4.228576183319092, 129, 132, 17, 160, 120
4.231113433837891, 129, 132, 17, 160, 120
4.2342424392700195, 129, 132, 17, 160, 120
4.235684394836426, 130, 133, 23, 160, 120
4.236780166625977, 130, 133, 23, 160, 120
4.238714933395386, 130, 133, 23, 160, 120
4.2409749031066895, 130, 133, 23, 160, 120
4.243829250335693, 130, 133, 23, 160, 120
4.244907855987549, 130, 133, 23, 160, 120
4.246008634567261, 130, 133, 23, 160, 120
4.247081279754639, 130, 133, 23, 160, 120
4.248124837875366, 130, 133, 23, 160, 120
4.24919319152832, 130, 133, 23, 160, 120
4.2502601146698, 130, 133, 23, 160, 120
4.251296520233154, 130, 133, 23, 160, 120
4.2522804737091064, 130, 133, 23, 160, 120
4.2533347606658936, 130, 133, 23, 160, 120
4.254408359527588, 130, 133, 23, 160, 120
4.257585525512695, 130, 133, 23, 160, 120
4.283494710922241, 130, 133, 23, 160, 120
4.296334743499756, 130, 133, 23, 160, 120
4.2992565631866455, 135, 135, 2, 160, 120
4.3014655113220215, 135, 135, 2, 160, 120
4.303670406341553, 135, 135, 2, 160, 120
4.312727212905884, 135, 135, 2, 160, 120
4.320558786392212, 135, 135, 2, 160, 120
4.322068214416504, 135, 135, 2, 160, 120
4.323087930679321, 135, 135, 2, 160, 120
4.324122190475464, 135, 135, 2, 160, 120
4.326573371887207, 135, 135, 2, 160, 120
4.327770709991455, 135, 135, 2, 160, 120
4.330105543136597, 135, 135, 2, 160, 120
4.33711314201355, 135, 135, 2, 160, 120
4.340579509735107, 135, 135, 2, 160, 120
4.343455791473389, 135, 135, 2, 160, 120
4.345531225204468, 135, 135, 2, 160, 120
4.347125291824341, 135, 135, 2, 160, 120
4.348603010177612, 135, 135, 2, 160, 120
4.349732160568237, 135, 135, 2, 160, 120
4.3508734703063965, 135, 135, 2, 160, 120
4.351863861083984, 135, 135, 2, 160, 120
4.352814435958862, 135, 135, 2, 160, 120
4.353765487670898, 135, 135, 2, 160, 120
4.354785442352295, 135, 135, 2, 160, 120
4.369165897369385, 135, 135, 2, 160, 120
4.372838497161865, 135, 135, 2, 160, 120
4.374067306518555, 135, 135, 2, 160, 120
4.375493764877319, 135, 135, 2, 160, 120
4.377681255340576, 137, 136, 0, 160, 120
4.3786866664886475, 137, 136, 0, 160, 120
4.379634857177734, 137, 136, 0, 160, 120
4.38059401512146, 137, 136, 0, 160, 120
4.381572723388672, 137, 136, 0, 160, 120
4.382538557052612, 137, 136, 0, 160, 120
4.383499622344971, 137, 136, 0, 160, 120
4.38454008102417, 137, 136, 0, 160, 120
4.387303829193115, 137, 136, 0, 160, 120
4.392175197601318, 137, 136, 0, 160, 120
4.406155824661255, 137, 136, 0, 160, 120
4.409146070480347, 140, 137, -7, 160, 120
4.410946607589722, 140, 137, -7, 160, 120
4.431626558303833, 140, 137, -7, 160, 120
4.435293197631836, 140, 137, -7, 160, 120
4.436769962310791, 141, 137, 7, 160, 120
4.437912225723267, 141, 137, 7, 160, 120
4.438817024230957, 141, 137, 7, 160, 120
4.439707040786743, 141, 137, 7, 160, 120
4.4406046867370605, 141, 137, 7, 160, 120
4.4415366649627686, 141, 137, 7, 160, 120
4.4424567222595215, 141, 137, 7, 160, 120
4.443373680114746, 141, 137, 7, 160, 120
4.44429087638855, 141, 137, 7, 160, 120
4.4512879848480225, 141, 137, 7, 160, 120
4.459900140762329, 141, 137, 7, 160, 120
4.483448505401611, 141, 137, 7, 160, 120
4.486795902252197, 141, 137, 7, 160, 120
4.488136053085327, 141, 138, 2, 160, 120
4.489087343215942, 141, 138, 2, 160, 120
4.490016937255859, 141, 138, 2, 160, 120
4.49129056930542, 141, 138, 2, 160, 120
4.492270469665527, 141, 138, 2, 160, 120
4.493225336074829, 141, 138, 2, 160, 120
4.494187831878662, 141, 138, 2, 160, 120
4.495208740234375, 141, 138, 2, 160, 120
4.49616813659668, 141, 138, 2, 160, 120
4.4971230030059814, 141, 138, 2, 160, 120
4.498094320297241, 141, 138, 2, 160, 120
4.499050140380859, 141, 138, 2, 160, 120
4.500079154968262, 141, 138, 2, 160, 120
4.501009225845337, 141, 138, 2, 160, 120
4.501930475234985, 141, 138, 2, 160, 120
4.50287127494812, 141, 138, 2, 160, 120
4.503819942474365, 141, 138, 2, 160, 120
4.504842758178711, 141, 138, 2, 160, 120
4.522783041000366, 141, 138, 2, 160, 120
4.526793718338013, 141, 138, 2, 160, 120
4.528793096542358, 141, 138, 2, 160, 120
4.5300986766815186, 141, 138, 2, 160, 120
4.53224515914917, 141, 138, 2, 160, 120
4.535637855529785, 141, 138, 2, 160, 120
4.537661790847778, 141, 138, 2, 160, 120
4.539344072341919, 141, 138, 2, 160, 120
4.5409064292907715, 141, 138, 2, 160, 120
4.542252540588379, 141, 138, 2, 160, 120
4.543451309204102, 141, 138, 2, 160, 120
4.545086145401001, 141, 138, 2, 160, 120
4.546619176864624, 141, 138, 2, 160, 120
4.5483949184417725, 141, 138, 2, 160, 120
4.549885272979736, 141, 138, 2, 160, 120
4.551306247711182, 141, 138, 2, 160, 120
4.552361726760864, 141, 138, 2, 160, 120
4.553431749343872, 141, 138, 2, 160, 120
4.554417848587036, 141, 138, 2, 160, 120
4.577168703079224, 141, 138, 2, 160, 120
4.58573579788208, 141, 138, 2, 160, 120
4.587500810623169, 141, 138, 2, 160, 120
4.590054273605347, 141, 138, 2, 160, 120
4.592316150665283, 145, 139, -16, 160, 120
4.594305753707886, 145, 139, -16, 160, 120
4.595714807510376, 145, 139, -16, 160, 120
4.597303628921509, 145, 139, -16, 160, 120
4.598512649536133, 145, 139, -16, 160, 120
4.599583148956299, 145, 139, -16, 160, 120
4.6006999015808105, 145, 139, -16, 160, 120
4.601690769195557, 145, 139, -16, 160, 120
4.602718114852905, 145, 139, -16, 160, 120
4.6037585735321045, 145, 139, -16, 160, 120
4.609285593032837, 145, 139, -16, 160, 120
4.618454456329346, 145, 139, -16, 160, 120
4.619920969009399, 145, 139, -16, 160, 120
4.620934009552002, 145, 139, -16, 160, 120
4.62192702293396, 145, 139, -16, 160, 120
4.622888565063477, 145, 139, -16, 160, 120
4.623845338821411, 145, 139, -16, 160, 120
4.624862432479858, 145, 139, -16, 160, 120
4.625840425491333, 145, 139, -16, 160, 120
4.626793622970581, 145, 139, -16, 160, 120
4.627740859985352, 145, 139, -16, 160, 120
4.629218816757202, 145, 139, -16, 160, 120
4.630471467971802, 145, 139, -16, 160, 120
4.631774663925171, 145, 139, -16, 160, 120
4.633128881454468, 145, 139, -16, 160, 120
4.636119604110718, 145, 139, -16, 160, 120
4.64081597328186, 145, 139, -16, 160, 120
4.642537355422974, 145, 139, -16, 160, 120
4.646433115005493, 145, 139, -16, 160, 120
4.647886037826538, 145, 139, -16, 160, 120
4.649602651596069, 145, 139, -16, 160, 120
4.6513731479644775, 145, 139, -16, 160, 120
4.652583837509155, 145, 139, -16, 160, 120
4.653673887252808, 145, 139, -16, 160, 120
4.654862642288208, 145, 139, -16, 160, 120
4.6727166175842285, 145, 139, -16, 160, 120
4.674030065536499, 145, 139, -16, 160, 120
4.675240755081177, 145, 139, -16, 160, 120
4.676380395889282, 145, 139, -16, 160, 120
4.677550554275513, 145, 139, -16, 160, 120
4.67895770072937, 145, 139, -16, 160, 120
4.6809773445129395, 151, 139, -26, 160, 120
4.682088375091553, 151, 139, -26, 160, 120
4.683080196380615, 151, 139, -26, 160, 120
4.684066534042358, 151, 139, -26, 160, 120
4.685075521469116, 151, 139, -26, 160, 120
4.686013221740723, 151, 139, -26, 160, 120
4.686979293823242, 151, 139, -26, 160, 120
4.688194990158081, 151, 139, -26, 160, 120
4.690240144729614, 151, 139, -26, 160, 120
4.691360235214233, 151, 139, -26, 160, 120
4.692397832870483, 151, 139, -26, 160, 120
4.693427801132202, 151, 139, -26, 160, 120
4.694714784622192, 151, 139, -26, 160, 120
4.695719480514526, 151, 139, -26, 160, 120
4.698755264282227, 151, 139, -26, 160, 120
4.6999616622924805, 151, 139, -26, 160, 120
4.701498031616211, 151, 139, -26, 160, 120
4.703754425048828, 151, 139, -26, 160, 120
4.7090535163879395, 154, 138, -20, 160, 120
4.712192058563232, 154, 138, -20, 160, 120
4.71466064453125, 154, 138, -20, 160, 120
4.716617822647095, 154, 138, -20, 160, 120
4.722408294677734, 154, 138, -20, 160, 120
4.732848882675171, 154, 138, -20, 160, 120
4.734006881713867, 154, 138, -20, 160, 120
4.745299577713013, 154, 138, -8, 160, 120
4.7462852001190186, 154, 138, -8, 160, 120
4.747218370437622, 154, 138, -8, 160, 120
4.7482006549835205, 154, 138, -8, 160, 120
4.7525928020477295, 154, 138, -8, 160, 120
4.753641366958618, 154, 138, -8, 160, 120
4.75626277923584, 154, 138, -8, 160, 120
4.773679494857788, 154, 138, -8, 160, 120
4.78086256980896, 157, 137, -29, 160, 120
4.782395839691162, 157, 137, -29, 160, 120
4.78394627571106, 157, 137, -29, 160, 120
4.785884857177734, 157, 137, -29, 160, 120
4.788610935211182, 157, 137, -29, 160, 120
4.79159951210022, 157, 137, -29, 160, 120
4.796621561050415, 157, 137, -29, 160, 120
4.799203395843506, 157, 137, -29, 160, 120
4.8015453815460205, 157, 137, -29, 160, 120
4.804483652114868, 156, 138, -41, 160, 120
4.820103645324707, 156, 138, -41, 160, 120
4.840267181396484, 158, 137, -39, 160, 120
4.8449506759643555, 158, 137, -39, 160, 120
4.847275495529175, 158, 137, -39, 160, 120
4.849504232406616, 158, 137, -39, 160, 120
4.850911855697632, 158, 137, -39, 160, 120
4.851996660232544, 158, 137, -39, 160, 120
4.852985143661499, 158, 137, -39, 160, 120
4.853980302810669, 158, 137, -39, 160, 120
4.871637344360352, 158, 137, -39, 160, 120
4.8892905712127686, 161, 135, 119, 160, 120
4.895009279251099, 161, 135, 119, 160, 120
4.896821975708008, 161, 135, 119, 160, 120
4.898674011230469, 161, 135, 119, 160, 120
4.900562524795532, 161, 135, 119, 160, 120
4.904828310012817, 161, 135, 119, 160, 120
4.921305179595947, 162, 135, 114, 160, 120
4.92330265045166, 162, 135, 114, 160, 120
4.924838304519653, 162, 135, 114, 160, 120
4.9262917041778564, 162, 135, 114, 160, 120
4.9272260665893555, 162, 135, 114, 160, 120
4.928199768066406, 162, 135, 114, 160, 120
4.929162502288818, 162, 135, 114, 160, 120
4.930115461349487, 162, 135, 114, 160, 120
4.931080102920532, 162, 135, 114, 160, 120
4.932042598724365, 162, 135, 114, 160, 120
4.940752744674683, 162, 135, 114, 160, 120
4.945155143737793, 162, 135, 114, 160, 120
4.946746349334717, 162, 135, 114, 160, 120
4.948955535888672, 162, 135, 114, 160, 120
4.951464653015137, 162, 135, 114, 160, 120
4.953477382659912, 162, 135, 114, 160, 120
4.963343143463135, 162, 135, 114, 160, 120
4.972462177276611, 162, 135, 114, 160, 120
4.974908828735352, 162, 135, 114, 160, 120
4.976037979125977, 162, 135, 114, 160, 120
4.976927042007446, 162, 135, 114, 160, 120
4.977824449539185, 162, 135, 114, 160, 120
4.978738307952881, 162, 135, 114, 160, 120
4.979650497436523, 162, 135, 114, 160, 120
4.9805731773376465, 162, 135, 114, 160, 120
4.981492280960083, 162, 135, 114, 160, 120
4.982417345046997, 162, 135, 114, 160, 120
4.983912706375122, 162, 135, 114, 160, 120
4.984994173049927, 162, 135, 114, 160, 120
4.985938549041748, 162, 135, 114, 160, 120
4.986874103546143, 162, 135, 114, 160, 120
4.9877564907073975, 162, 135, 114, 160, 120
4.98868989944458, 162, 135, 114, 160, 120
4.989725589752197, 162, 135, 114, 160, 120
4.992224216461182, 162, 135, 114, 160, 120
5.0030529499053955, 164, 134, 105, 160, 120
5.01231575012207, 164, 134, 105, 160, 120
5.052679538726807, 164, 134, 105, 160, 120
5.054647922515869, 164, 134, 105, 160, 120
5.064019203186035, 165, 132, 127, 160, 120
5.080658912658691, 165, 132, 127, 160, 120
5.082114219665527, 165, 132, 127, 160, 120
5.083427429199219, 165, 132, 127, 160, 120
5.087810754776001, 165, 132, 127, 160, 120
5.092433929443359, 165, 132, 127, 160, 120
5.0943005084991455, 165, 132, 127, 160, 120
5.096024751663208, 165, 132, 127, 160, 120
5.097289085388184, 165, 132, 127, 160, 120
5.0985023975372314, 165, 132, 127, 160, 120
5.099950790405273, 165, 132, 127, 160, 120
5.101813316345215, 165, 132, 127, 160, 120
5.103342294692993, 165, 132, 127, 160, 120
5.104468584060669, 165, 132, 127, 160, 120
5.112112283706665, 165, 132, 127, 160, 120
5.119690656661987, 165, 132, 127, 160, 120
5.132856369018555, 165, 132, 127, 160, 120
5.137287616729736, 165, 132, 127, 160, 120
5.142680644989014, 165, 132, 127, 160, 120
5.144713878631592, 165, 132, 127, 160, 120
5.14636754989624, 165, 132, 127, 160, 120
5.147845268249512, 165, 132, 127, 160, 120
5.1502580642700195, 165, 132, 127, 160, 120
5.151489734649658, 167, 130, 110, 160, 120
5.152629375457764, 167, 130, 110, 160, 120
5.153527498245239, 167, 130, 110, 160, 120
5.1546971797943115, 167, 130, 110, 160, 120
5.172167778015137, 167, 130, 110, 160, 120
5.175842761993408, 167, 130, 110, 160, 120
5.188597679138184, 169, 127, 99, 160, 120
5.196658611297607, 169, 127, 99, 160, 120
5.202615737915039, 169, 127, 99, 160, 120
5.204354286193848, 169, 127, 99, 160, 120
5.2212300300598145, 168, 129, 102, 160, 120
5.222936630249023, 168, 129, 102, 160, 120
5.224341869354248, 168, 129, 102, 160, 120
5.225409746170044, 168, 129, 102, 160, 120
5.226292371749878, 168, 129, 102, 160, 120
5.227171421051025, 168, 129, 102, 160, 120
5.228062152862549, 168, 129, 102, 160, 120
5.228956460952759, 168, 129, 102, 160, 120
5.230027675628662, 168, 129, 102, 160, 120
5.231427192687988, 168, 129, 102, 160, 120
5.232351779937744, 168, 129, 102, 160, 120
5.233254671096802, 168, 129, 102, 160, 120
5.234175443649292, 168, 129, 102, 160, 120
5.235111951828003, 168, 129, 102, 160, 120
5.236653566360474, 168, 129, 102, 160, 120
5.24509859085083, 168, 129, 102, 160, 120
5.246445178985596, 168, 129, 102, 160, 120
5.2476232051849365, 168, 129, 102, 160, 120
5.248791933059692, 168, 129, 102, 160, 120
5.249932527542114, 168, 129, 102, 160, 120
5.252588510513306, 168, 129, 102, 160, 120
5.254300355911255, 168, 129, 102, 160, 120
5.26803183555603, 168, 129, 102, 160, 120
5.272751569747925, 168, 129, 102, 160, 120
5.274014472961426, 168, 129, 102, 160, 120
5.275348663330078, 168, 129, 102, 160, 120
5.277331829071045, 168, 129, 102, 160, 120
5.2790350914001465, 168, 129, 102, 160, 120
5.280109643936157, 168, 129, 102, 160, 120
5.281230688095093, 168, 129, 102, 160, 120
5.282404184341431, 168, 129, 102, 160, 120
5.283454418182373, 168, 129, 102, 160, 120
5.284409523010254, 168, 129, 102, 160, 120
5.285367965698242, 168, 129, 102, 160, 120
5.286972761154175, 168, 129, 102, 160, 120
5.287952184677124, 168, 129, 102, 160, 120
5.288808345794678, 168, 129, 102, 160, 120
5.28972601890564, 168, 129, 102, 160, 120
5.29123067855835, 168, 129, 102, 160, 120
5.294255018234253, 168, 129, 102, 160, 120
5.295224189758301, 168, 129, 102, 160, 120
5.297899007797241, 168, 129, 102, 160, 120
5.299477577209473, 170, 124, 74, 160, 120
5.300652980804443, 170, 124, 74, 160, 120
5.301870822906494, 170, 124, 74, 160, 120
5.302854299545288, 170, 124, 74, 160, 120
5.303773403167725, 170, 124, 74, 160, 120
5.30485463142395, 170, 124, 74, 160, 120
5.305948734283447, 170, 124, 74, 160, 120
5.307007074356079, 170, 124, 74, 160, 120
5.307983875274658, 170, 124, 74, 160, 120
5.310083627700806, 170, 124, 74, 160, 120
5.33057427406311, 170, 124, 74, 160, 120
5.331890821456909, 170, 124, 74, 160, 120
5.333287477493286, 170, 124, 74, 160, 120
5.334926605224609, 170, 124, 74, 160, 120
5.336121082305908, 170, 124, 74, 160, 120
5.337576150894165, 170, 124, 74, 160, 120
5.338823080062866, 170, 124, 74, 160, 120
5.343161344528198, 170, 123, 92, 160, 120
5.34791374206543, 170, 123, 92, 160, 120
5.349843978881836, 170, 123, 92, 160, 120
5.351239919662476, 170, 123, 92, 160, 120
5.352420091629028, 170, 123, 92, 160, 120
5.35372257232666, 170, 123, 92, 160, 120
5.356142044067383, 170, 123, 92, 160, 120
5.366423606872559, 170, 123, 92, 160, 120
5.3675782680511475, 170, 123, 92, 160, 120
5.37034273147583, 170, 121, 61, 160, 120
5.379685163497925, 170, 121, 61, 160, 120
5.387221574783325, 170, 121, 61, 160, 120
5.393069267272949, 170, 121, 61, 160, 120
5.395305633544922, 170, 121, 61, 160, 120
5.402369737625122, 170, 121, 61, 160, 120
5.40508770942688, 170, 121, 61, 160, 120
5.406749248504639, 168, 120, 45, 160, 120
5.4083051681518555, 168, 120, 45, 160, 144
5.432284593582153, 168, 120, 45, 160, 144
5.434932708740234, 168, 120, 45, 160, 144
5.436478137969971, 168, 120, 45, 160, 144
5.438614130020142, 171, 122, 41, 160, 144
5.439985036849976, 171, 122, 41, 160, 144
5.440984725952148, 171, 122, 41, 160, 144
5.44890570640564, 171, 122, 41, 160, 144
5.450717926025391, 171, 122, 41, 160, 144
5.452267408370972, 171, 122, 41, 160, 144
5.454266548156738, 171, 122, 41, 160, 144
5.480618715286255, 171, 122, 41, 160, 144
5.484758615493774, 171, 122, 41, 160, 144
5.486088275909424, 170, 118, 36, 160, 144
5.487130880355835, 170, 118, 36, 160, 144
5.488556623458862, 170, 118, 36, 160, 144
5.489699840545654, 170, 118, 36, 160, 144
5.490848779678345, 170, 118, 36, 160, 144
5.498812198638916, 170, 118, 36, 160, 144
5.503756523132324, 170, 118, 36, 160, 144
5.505586862564087, 170, 118, 36, 160, 144
5.50717830657959, 170, 118, 36, 160, 144
5.518819570541382, 170, 118, 36, 160, 144
5.528692960739136, 170, 118, 36, 160, 144
5.530663728713989, 170, 118, 36, 160, 144
5.531641006469727, 170, 118, 36, 160, 144
5.532611131668091, 170, 118, 36, 160, 144
5.533566951751709, 170, 118, 36, 160, 144
5.534627676010132, 170, 118, 36, 160, 144
5.535593032836914, 170, 118, 36, 160, 144
5.536563873291016, 170, 118, 36, 160, 144
5.537499189376831, 170, 118, 36, 160, 144
5.53882360458374, 170, 118, 36, 160, 144
5.539777517318726, 170, 118, 36, 160, 144
5.54075288772583, 170, 118, 36, 160, 144
5.55165958404541, 170, 118, 36, 160, 144
5.553304433822632, 170, 118, 36, 160, 144
5.5575010776519775, 170, 118, 36, 160, 144
5.5781214237213135, 170, 118, 36, 160, 144
5.580493688583374, 170, 118, 36, 160, 144
5.5819478034973145, 168, 117, -30, 160, 144
5.583012819290161, 168, 117, -30, 160, 144
5.584288835525513, 168, 117, -30, 160, 144
5.5853657722473145, 168, 117, -30, 160, 144
5.586352825164795, 168, 117, -30, 160, 144
5.587319850921631, 168, 117, -30, 160, 144
5.588575124740601, 168, 117, -30, 160, 144
5.591281890869141, 168, 117, -30, 160, 144
5.592723846435547, 168, 117, -30, 160, 144
5.594085693359375, 168, 117, -30, 160, 144
5.595506429672241, 167, 116, -31, 160, 144
5.596673965454102, 167, 116, -31, 160, 144
5.597872972488403, 167, 116, -31, 160, 144
5.598839044570923, 167, 116, -31, 160, 144
5.599802494049072, 167, 116, -31, 160, 144
5.600944757461548, 167, 116, -31, 160, 144
5.6021363735198975, 167, 116, -31, 160, 144
5.603241682052612, 167, 116, -31, 160, 144
5.604316711425781, 167, 116, -31, 160, 144
5.618861198425293, 167, 116, -31, 160, 144
5.626789569854736, 167, 116, -31, 160, 144
5.628142833709717, 167, 116, -31, 160, 144
5.632160663604736, 167, 116, -31, 160, 144
5.6394617557525635, 167, 116, -31, 160, 144
5.642409801483154, 167, 116, -36, 160, 144
5.643657684326172, 167, 116, -36, 160, 144
5.6449666023254395, 167, 116, -36, 160, 144
5.646810531616211, 167, 116, -36, 160, 144
5.648366451263428, 167, 116, -36, 160, 144
5.649686336517334, 167, 116, -36, 160, 144
5.650879144668579, 167, 116, -36, 160, 144
5.651944875717163, 167, 116, -36, 160, 144
5.652916193008423, 167, 116, -36, 160, 144
5.653890132904053, 167, 116, -36, 160, 144
5.656328439712524, 167, 116, -36, 160, 144
5.672654151916504, 167, 116, -36, 160, 144
5.6741862297058105, 167, 116, -36, 160, 144
5.677287578582764, 164, 118, 132, 160, 144
5.678406715393066, 164, 118, 132, 160, 144
5.679708242416382, 164, 118, 132, 160, 144
5.680687665939331, 164, 118, 132, 160, 144
5.682785511016846, 164, 118, 132, 160, 144
5.683819770812988, 164, 118, 132, 160, 144
5.685147762298584, 164, 118, 132, 160, 144
5.687916994094849, 164, 118, 132, 160, 144
5.6941399574279785, 164, 118, 132, 160, 144
5.699081897735596, 164, 118, 132, 160, 144
5.703072547912598, 164, 118, 132, 160, 144
5.70540976524353, 163, 120, 128, 160, 144
5.71136999130249, 163, 120, 128, 160, 144
5.7282819747924805, 163, 120, 128, 160, 144
5.729480504989624, 163, 120, 128, 160, 144
5.730774879455566, 163, 120, 128, 160, 144
5.732572078704834, 163, 120, 128, 160, 144
5.735719919204712, 163, 120, 128, 160, 144
5.7413249015808105, 163, 120, 128, 160, 144
5.7428507804870605, 163, 120, 128, 160, 144
5.74563193321228, 163, 120, 128, 160, 144
5.7503015995025635, 162, 118, -40, 160, 144
5.753011703491211, 162, 118, -40, 160, 144
5.760753393173218, 162, 118, -40, 160, 144
5.776489973068237, 162, 118, -40, 160, 144
5.778172969818115, 162, 118, -40, 160, 144
5.779557704925537, 162, 120, 129, 160, 144
5.780543088912964, 162, 120, 129, 160, 144
5.781885385513306, 162, 120, 129, 160, 144
5.78285813331604, 162, 120, 129, 160, 144
5.7838218212127686, 162, 120, 129, 160, 144
5.785078763961792, 162, 120, 129, 160, 144
5.786197900772095, 162, 120, 129, 160, 144
5.787277936935425, 162, 120, 129, 160, 144
5.788335800170898, 162, 120, 129, 160, 144
5.789470672607422, 162, 120, 129, 160, 144
5.793305158615112, 162, 120, 129, 160, 144
5.795136213302612, 162, 120, 129, 160, 144
5.797247886657715, 162, 120, 129, 160, 144
5.801131963729858, 162, 120, 129, 160, 144
5.803590774536133, 162, 120, 129, 160, 144
5.808820962905884, 162, 120, 129, 160, 144
5.8163533210754395, 162, 120, 129, 160, 144
5.831765413284302, 162, 121, 129, 160, 144
5.833431720733643, 162, 121, 129, 160, 144
5.83477783203125, 162, 121, 129, 160, 144
5.835806608200073, 162, 121, 129, 160, 144
5.8367393016815186, 162, 121, 129, 160, 144
5.842394590377808, 162, 121, 129, 160, 144
5.8435280323028564, 162, 121, 129, 160, 144
5.844564437866211, 162, 121, 129, 160, 144
5.845724821090698, 162, 121, 129, 160, 144
5.847008228302002, 162, 121, 129, 160, 144
5.848194122314453, 162, 121, 129, 160, 144
5.849534511566162, 162, 121, 129, 160, 144
5.852101564407349, 162, 121, 129, 160, 144
5.854328155517578, 162, 121, 129, 160, 144
5.855851888656616, 162, 121, 129, 160, 144
5.857085227966309, 162, 121, 129, 160, 144
5.858288049697876, 162, 121, 129, 160, 144
5.859545946121216, 162, 121, 129, 160, 144
5.861380338668823, 162, 121, 129, 160, 144
5.862905502319336, 162, 121, 129, 160, 144
5.87716817855835, 162, 121, 129, 160, 144
5.8819944858551025, 162, 121, 129, 160, 144
5.8832926750183105, 162, 121, 129, 160, 144
5.884623050689697, 162, 121, 129, 160, 144
5.886061668395996, 162, 121, 129, 160, 144
5.88821005821228, 162, 121, 129, 160, 144
5.889387845993042, 162, 121, 129, 160, 144
5.890671253204346, 162, 121, 129, 160, 144
5.893458843231201, 162, 121, 129, 160, 144
